id,name,price,image_url
665769,[리퍼] DELU 2인소파 1665 (완제품/서울/인근경기지역 직배송/데미지A),470000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611281819_117443_1.jpg/640/640
665756,[리퍼] DELU 3인소파 1665 (완제품/서울/인근경기지역 직배송/데미지A),564000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611281617_117445_1.jpg/640/640
665733,[리퍼] 티볼리 패브릭 소파 4인 1645 베이지 3027.8474 (완제품/데미지A),682000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611281334_117853_12.jpg/640/640
665696,페어소파 피노텍스 패브릭 모듈가구 쇼파 3인B 4color,3850000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280305_101241_1.jpg/640/640
665692,페어소파 피노텍스 패브릭 모듈가구 쇼파 4인A 4color,5500000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280297_101242_1.jpg/640/640
665688,페어소파 피노텍스 패브릭 모듈가구 쇼파 4인용B 4color,5280000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280289_101243_1.jpg/640/640
665685,요기보 드롭 / Yogibo Drop (물방울 소파),309000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280169_100262_12.png/640/640
665684,요기보 미니 / Yogibo Mini (콤팩트 소파),219000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280165_100263_12.png/640/640
665683,요기보 버블 / Yogibo Bubble (투톤 소파),259000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280161_100264_12.jpg/640/640
665677,요기보 슬림 / Yogibo Slim (다이어트 소파),319000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280098_100261_12.jpg/640/640
665675,요기보 미디 / Yogibo Midi (넉넉 소파),329000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280084_100267_12.png/640/640
665674,요기보 팟 / Yogibo Pod (원형 소파),339000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280080_100270_12.jpg/640/640
665673,페어소파 피노텍스 패브릭 모듈가구 쇼파 4인D 4color,4700000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280056_100953_1.jpg/640/640
665671,요기보 맥스 / Yogibo Max (대표 소파),389000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280033_100268_12.png/640/640
665670,요기보 더블 / Yogibo Double (듀얼 소파),769000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611280000_100269_12.jpg/640/640
665646,페어소파 피노텍스 패브릭 모듈가구 쇼파 4인C 4color,5500000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611279155_101237_1.jpg/640/640
665635,페어소파 피노텍스 패브릭 모듈가구 쇼파 3인용A  4color,4300000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611278877_101232_1.jpg/640/640
665573,요기보 프라임 / Yogibo Prime (맞춤 소파),349000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161127658747379605.jpg/640/640
665571,페어소파 피노텍스 패브릭 모듈가구 쇼파 1인용  4color,2800000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611276333_101231_1.jpg/640/640
665211,[해외] sofa 엘씨3 천연가죽 3인소파 김나영소파,2890000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161122165500769640.jpg/640/640
665157,[해외] sofa 엘씨3 천연가죽 2인소파,2190000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161122064094848844.jpg/640/640
665060,[해외] sofa 엘씨3 1인소파,1500000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161121919806141410.jpg/640/640
664584,제리 원목 2000 평상형 소파침대,411000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611214408_107741_1.jpg/640/640
664583,오플로어 제리 원목 2000 서랍형 소파침대,548000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611214402_107742_1.jpg/640/640
664571,노블레스 이태리 천연 통가죽4인용 카우치 소파,4120000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161121412939151509.jpg/640/640
664512,사각소파_SWSAA02,270000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161121370024264167.jpg/640/640
664500,리나소파_SWSAA01,270000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161121343422277204.jpg/640/640
664448,레노바티오 리케 소파의자 S,605000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611213083_102046_1.jpg/640/640
664447,레노바티오 리케 소파의자 R,667000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611213079_102047_1.jpg/640/640
664445,레노바티오 리케 소파의자 L,667000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611213075_102048_1.jpg/640/640
664359,세레스 3인용 가죽 쇼파 2colors,385000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611212235_101116_1.jpg/640/640
664305,노르딕 아쿠아텍스 3인용카우치 패브릭쇼파 스카이블루 VLD3CCSB,2486000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161121134548275880.jpg/640/640
664071,방긋방긋 스마일 키즈빈백,99000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611208997_124924_1.jpg/640/640
663709,포소미 2인용 인조가죽 라운드 원형 소파,1500000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611201309_100545_14.jpg/640/640
663620,스위티 3인용 인조가죽 좌식 소파 ,458000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611198932_100583_14.jpg/640/640
663568,도노 3인용 인조가죽 좌식 소파,358000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611197897_100522_14.jpg/640/640
663546,[리퍼] 제로퍼제로 삼각빈백 2colors,99000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160506829834131408.jpg/640/640
663533,[리퍼] 제로퍼제로 반달빈백 3colors,59000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160507310281412173.jpg/640/640
663520,[리퍼] 제로퍼제로 큐브빈백 2size 2colors,185000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160507449325623797.jpg/640/640
663481,[리퍼] 제로퍼제로 에그빈백 4colors,129000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160507671233341527.jpg/640/640
663470,사하라 원단 아쿠아 이지클린 3인용 국내산 패브릭 소파 KOB3006,998000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161119373661822966.jpg/640/640
663467,[리퍼]제니스 6인용 코너형(우형) 이태리 천연통가죽 기능성 소파,4700000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161119703535746975.jpg/640/640
663392,리안 아쿠아텍스 스웨이드 4인용 패브릭 소파,418000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161119542690822999.jpg/640/640
663375,리안 아쿠아텍스 스웨이드 3.5인용 패브릭 소파,418000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161119524237725907.jpg/640/640
663360,리안 아쿠아텍스 스웨이드 3인용 패브릭 소파,278000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161119507745231936.jpg/640/640
663345,로렌 무빙헤드 3인용 소파 가죽 쇼파 2color,279000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611194679_101869_1.jpg/640/640
663343,로렌 무빙헤드 3인용 가죽 쇼파 스툴포함 2color,339000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611194673_101870_1.jpg/640/640
663118,[리퍼] 헤이미쉬 리빙다이닝 쿼룸 워터프루프 코너형 쇼파,410000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611190214_107469_1.jpg/640/640
663117,[리퍼] 헤이미쉬 리빙다이닝 쿼룸 워터프루프 3인 쇼파,460000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611190210_107468_1.jpg/640/640
663116,[리퍼] 헤이미쉬 리빙다이닝 쿼룸 워터프루프 2인 쇼파,410000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611190206_107467_1.jpg/640/640
663115,[리퍼] 헤이미쉬 리빙다이닝 쿼룸 워터프루프 1인 쇼파,150000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611190202_107466_1.jpg/640/640
662710,[리퍼]아쿠아텍스 브라운 소파스툴 800,280000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161113354404320131.jpg/640/640
662542,나폴리 아쿠아텍스 6인용 패브릭쇼파  블루그레이투톤VNR6AT,3250000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161113059294903999.jpg/640/640
662535,첼시 6인용 극세사가죽쇼파 머드그레이 VCS6MG,2870000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161113024227410770.jpg/640/640
662516,애플 아쿠아텍스 3인용 패브릭쇼파 VAP3MTG,1334000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161113006689923565.jpg/640/640
662496,애플 아쿠아텍스 2인용 패브릭쇼파 VAP2MTG,950000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161112978897553524.jpg/640/640
662489,애플 아쿠아텍스 1인용 패브릭쇼파 VAP1MTG,758000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161112904725449158.jpg/640/640
662451,이지스 3인용 페브릭 소파,850000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161112774504376979.jpg/640/640
662320,지니 3인용 소파 페브릭 쇼파 6colors,650000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161112628485779755.jpg/640/640
662215,안단테 4인용 아쿠아텍스 신소재 방수패브릭 이지클린 패브릭소파,990000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161112446939882443.jpg/640/640
662172,안단테 3인용 아쿠아텍스 신소재 방수패브릭 이지클린 패브릭소파,699000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161112386261710236.jpg/640/640
662136,앨리스 3인용 아쿠아텍스 신소재 방수패브릭 이지클린 패브릭소파,589000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161112296648599931.jpg/640/640
662085,지니 4인용 페브릭 쇼파 4colors,910000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161112078477574756.jpg/640/640
661924,카렌 2인용 페브릭패턴 인조가죽 쇼파 8colors,350000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161111987004508504.jpg/640/640
661630,"[리퍼]판도라 3인 일자형 라이브스마트 패브릭 소파 _ 모듈형소파,옵션01",560000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158071660847916597.jpg/640/640
661540,메리골드 4인 카시미라 패브릭 소파(스툴 선택),3599000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448083454_zGzcw.jpg/640/640
661538,메리골드 4인 카우치형 카시미라 패브릭 소파,3999000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448022313_zidor.jpg/640/640
661537,메리골드 4인 오픈코너형 카시미라 패브릭 소파,4599000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448038173_u4WdH.jpg/640/640
661256,미까사 루셀로 천연면피 황소가죽 3.5인소파 (스툴선택),1275000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1611103277_100287_1.jpg/640/640
660810,위드홈 SLO 슬로 아쿠아텍스 3인용 패브릭 소파,499000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161104581868056517.gif/640/640
660661,아이리스 좌식 소파베드_C,155000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161104543267513098.jpg/640/640
